X,probabilidad,acumulado
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
0.0,0.48999999999999994,0.48999999999999977
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
1.0,0.294,0.784
